95704	2	119561
95705	2	95018
95706	2	94911
95707	2	95030
95708	2	95042
95709	2	94973
95710	2	95063
95711	2	95018
95712	2	94692
95713	2	94912
95714	2	95024
95715	2	94645
95716	2	95106
95717	2	94911
95718	2	95063
95719	2	94537
95720	2	95018
95721	2	119561
95722	2	94490
95723	2	95122
95724	2	94371
95725	2	95132
95726	2	94811
95727	2	95126
95728	2	95175
95729	2	119561
95730	2	94818
95731	2	94783
95732	2	119561
95733	2	119561
95734	2	95075
95735	2	94682
95736	2	119561
95737	2	119561
95738	2	119561
95739	2	95050
95740	2	95045
95741	2	94588
95742	2	95063
95743	2	95147
95744	2	119561
95745	2	95167
95746	2	119561
95747	2	95126
95748	2	95042
95749	2	94815
95750	2	95171
95751	2	119561
95752	2	95129
95753	2	95153
95754	2	94994
95755	2	94715
95756	2	95126
95757	2	94554
95758	2	119561
95759	2	119561
95760	2	94827
95761	2	95075
95762	2	94390
95763	2	94558
95764	2	95026
95765	2	95053
95766	2	95150
95767	2	119561
95768	2	94912
95769	2	94453
95770	2	95160
95771	2	119561
95772	2	95018
95773	2	95170
95774	2	119561
95775	2	119561
95776	2	95182
95777	2	119561
95778	2	95132
95779	2	95143
95780	2	94999
95781	2	94976
95782	2	94779
95783	2	94805
95784	2	94562
95785	2	119561
95786	2	119561
95787	2	94765
95788	2	94792
95789	2	119561
95790	2	94394
95791	2	95119
95792	2	95082
95793	2	119561
95794	2	94471
95795	2	95018
95796	2	95132
95797	2	94939
95798	2	94225
95799	2	94955
95800	2	94939
95801	2	95126
95802	2	94865
95803	2	94928
95804	2	94349
95805	2	119561
95806	2	95106
95807	2	95157
95808	2	95063
95809	2	119561
95810	2	94859
95811	2	119561
95812	2	95182
95813	2	95049
95814	2	119561
95815	2	95160
95816	2	119561
95817	2	95049
95818	2	94912
95819	2	119561
95820	2	94730
95821	2	94560
95822	2	94260
95823	2	94667
95824	2	94817
95825	2	94987
95826	2	94423
95827	2	95090
95828	2	95144
95829	2	95016
95830	2	94976
95831	2	119561
95832	2	119561
95833	2	94529
95834	2	94729
95835	2	119561
95836	2	119561
95837	2	94442
95838	2	95184
95839	2	95018
95840	2	94423
95841	2	94743
95842	2	94324
95843	2	119561
95844	2	95143
95845	2	95155
95846	2	95026
95847	2	119561
95848	2	94283
95849	2	94448
95850	2	119561
95851	2	119561
95852	2	94313
95853	2	95042
95854	2	95022
95855	2	94623
95856	2	95151
95857	2	119561
95858	2	95126
95859	2	95018
95860	2	119561
95861	2	95070
95862	2	94253
95863	2	119561
95864	2	95188
95865	2	94859
95866	2	94666
95867	2	95158
95868	2	119561
95869	2	119561
95870	2	94579
95871	2	119561
95872	2	95144
95873	2	94916
95874	2	95134
95875	2	95084
95876	2	119561
95877	2	94529
95878	2	94505
95879	2	94382
95880	2	119561
95881	2	94500
95882	2	119561
95883	2	119561
95884	2	119561
95885	2	119561
95886	2	94933
95887	2	95126
95888	2	119561
95889	2	95082
95890	2	119561
95891	2	95145
95892	2	95049
95893	2	94616
95894	2	119561
95895	2	95143
95896	2	95106
95897	2	95149
95898	2	95168
95899	2	95046
95900	2	94663
95901	2	94937
95902	2	94471
95903	2	94225
95904	2	94985
95905	2	95100
95906	2	94576
95907	2	119561
95908	2	95049
95909	2	95078
95910	2	95053
95911	2	95182
95912	2	94630
95913	2	94936
95914	2	95053
95915	2	94229
95916	2	94332
95917	2	119561
95918	2	119561
95919	2	95149
95920	2	95171
95921	2	119561
95922	2	119561
95923	2	119561
95924	2	119561
95925	2	94937
95926	2	94270
95927	2	94911
95928	2	94642
95929	2	95063
95930	2	94267
95931	2	119561
95932	2	119561
95933	2	94691
95934	2	94701
95935	2	119561
95936	2	94933
95937	2	94973
95938	2	95063
95939	2	94317
95940	2	95189
95941	2	119561
95942	2	94315
95943	2	95147
95944	2	94805
95945	2	95124
95946	2	94800
95947	2	95080
95948	2	94629
95949	2	119561
95950	2	94229
95951	2	94229
95952	2	119561
95953	2	95108
95954	2	94893
95955	2	94791
95956	2	94551
95957	2	94596
95958	2	95063
95959	2	94658
95960	2	94398
95961	2	94341
95962	2	119561
95963	2	95080
95964	2	119561
95965	2	94805
95966	2	119561
95967	2	94543
95968	2	94382
95969	2	119561
95970	2	95141
95971	2	119561
95972	2	94800
95973	2	95038
95974	2	94411
95975	2	95056
95976	2	95017
95977	2	95106
95978	2	94857
95979	2	95105
95980	2	95036
95981	2	94954
95982	2	119561
95983	2	95151
95984	2	94819
95985	2	94442
95986	2	95153
95987	2	94628
95988	2	94749
95989	2	94642
95990	2	94306
95991	2	94541
95992	2	119561
95993	2	94372
95994	2	94677
95995	2	94692
95996	2	95126
95997	2	95140
95998	2	119561
95999	2	94911
96000	2	119561
96001	2	94819
96002	2	94400
96003	2	119561
96004	2	94417
96005	2	94828
96006	2	94364
96007	2	94805
96008	2	95037
96009	2	94817
96010	2	119561
96011	2	119561
96012	2	95112
96013	2	119561
96014	2	95130
96015	2	94728
96016	2	95026
96017	2	119561
96018	2	94387
96019	2	94702
96020	2	119561
96021	2	119561
96022	2	119561
96023	2	119561
96024	2	95157
96025	2	95086
96026	2	94407
96027	2	119561
96028	2	94969
96029	2	94818
96030	2	94728
96031	2	94281
96032	2	95089
96033	2	95042
96034	2	119561
96035	2	94410
96036	2	94973
96037	2	94999
96038	2	119561
96039	2	119561
96040	2	95157
96041	2	119561
96042	2	94753
96043	2	119561
96044	2	119561
96045	2	119561
96046	2	94395
96047	2	94442
96048	2	94701
96049	2	119561
96050	2	95017
96051	2	119561
96052	2	95026
96053	2	94897
96054	2	95069
96055	2	119561
96056	2	94805
96057	2	95143
96058	2	94852
96059	2	94828
96060	2	95143
96061	2	94267
96062	2	119561
96063	2	94830
96064	2	94543
96065	2	95068
96066	2	95134
96067	2	95017
96068	2	94457
96069	2	119561
96070	2	94522
96071	2	119561
96072	2	94820
96073	2	95143
96074	2	94857
96075	2	95170
96076	2	94904
96077	2	95119
96078	2	94973
96079	2	119561
96080	2	95112
96081	2	95067
96082	2	94288
96083	2	95103
96084	2	94733
96085	2	94823
96086	2	95128
96087	2	119561
96088	2	119561
96089	2	95059
96090	2	94377
96091	2	95069
96092	2	94645
96093	2	94803
96094	2	95106
96095	2	119561
96096	2	119561
96097	2	95120
96098	2	119561
96099	2	94562
96100	2	119561
96101	2	95160
96102	2	95017
96103	2	94728
96104	2	95055
96105	2	119561
96106	2	95103
96107	2	94598
96108	2	94904
96109	2	94784
96110	2	95017
96111	2	95052
96112	2	95126
96113	2	95053
96114	2	95182
96115	2	119561
96116	2	94834
96117	2	95057
96118	2	119561
96119	2	95115
96120	2	119561
96121	2	94937
96122	2	95018
96123	2	95186
96124	2	95088
96125	2	95126
96126	2	95108
96127	2	95059
96128	2	119561
96129	2	119561
96130	2	94740
96131	2	94981
96132	2	95059
96133	2	95098
96134	2	94398
96135	2	94764
96136	2	119561
96137	2	119561
96138	2	119561
96139	2	119561
96140	2	94775
96141	2	95072
96142	2	94745
96143	2	95000
96144	2	95001
96145	2	94973
96146	2	94673
96147	2	119561
96148	2	94660
96149	2	94696
96150	2	95028
96151	2	119561
96152	2	94622
96153	2	119561
96154	2	94887
96155	2	119561
96156	2	94673
96157	2	94243
96158	2	119561
96159	2	94999
96160	2	95015
96161	2	119561
96162	2	119561
96163	2	94976
96164	2	95050
96165	2	119561
96166	2	119561
96167	2	94912
96168	2	94805
96169	2	94340
96170	2	119561
96171	2	94694
96172	2	95149
96173	2	95063
96174	2	94342
96175	2	94680
96176	2	95097
96177	2	94375
96178	2	94390
96179	2	94865
96180	2	95108
96181	2	94976
96182	2	119561
96183	2	95057
96184	2	95135
96185	2	94436
96186	2	119561
96187	2	94306
96188	2	94702
96189	2	94396
96190	2	119561
96191	2	94529
96192	2	94706
96193	2	94937
96194	2	95069
96195	2	119561
96196	2	94624
96197	2	94650
96198	2	94616
96199	2	95013
96200	2	95149
96201	2	119561
96202	2	94543
96203	2	119561
96204	2	94783
96205	2	95143
96206	2	94973
96207	2	119561
96208	2	94729
96209	2	94698
96210	2	95160
96211	2	94543
96212	2	119561
96213	2	94877
96214	2	95106
96215	2	119561
96216	2	95179
96217	2	94894
96218	2	94937
96219	2	95115
96220	2	94998
96221	2	119561
96222	2	94288
96223	2	94563
96224	2	119561
96225	2	119561
96226	2	119561
96227	2	94700
96228	2	95053
96229	2	95144
96230	2	95050
96231	2	95106
96232	2	94973
96233	2	119561
96234	2	95049
96235	2	94805
96236	2	119561
96237	2	95098
96238	2	119561
96239	2	119561
96240	2	95173
96241	2	94704
96242	2	95018
96243	2	94962
96244	2	119561
96245	2	119561
96246	2	95053
96247	2	119561
96248	2	119561
96249	2	95103
96250	2	94288
96251	2	95063
96252	2	119561
96253	2	119561
96254	2	95144
96255	2	95182
96256	2	119561
96257	2	95162
96258	2	94996
96259	2	119561
96260	2	95185
96261	2	119561
96262	2	94551
96263	2	95176
96264	2	119561
96265	2	94986
96266	2	94528
96267	2	94864
96268	2	95143
96269	2	94323
96270	2	94407
96271	2	119561
96272	2	95106
96273	2	95006
96274	2	94811
96275	2	95017
96276	2	95126
96277	2	95126
96278	2	95140
96279	2	95165
96280	2	94963
96281	2	119561
96282	2	94753
96283	2	94939
96284	2	94601
96285	2	119561
96286	2	94558
96287	2	95152
96288	2	94642
96289	2	95087
96290	2	95134
96291	2	94461
96292	2	95162
96293	2	95182
96294	2	95131
96295	2	94471
96296	2	95149
96297	2	94894
96298	2	94954
96299	2	119561
96300	2	94971
96301	2	119561
96302	2	94786
96303	2	95171
96304	2	119561
96305	2	94691
96306	2	119561
96307	2	94817
96308	2	95126
96309	2	94954
96310	2	94683
96311	2	95053
96312	2	119561
96313	2	95057
96314	2	95075
96315	2	95110
96316	2	94630
96317	2	94745
96318	2	119561
96319	2	95075
96320	2	94592
96321	2	119561
96322	2	95094
96323	2	94585
96324	2	95107
96325	2	94315
96326	2	94758
96327	2	94304
96328	2	94716
96329	2	95144
96330	2	119561
96331	2	119561
96332	2	95106
96333	2	94279
96334	2	119561
96335	2	94561
96336	2	94818
96337	2	94558
96338	2	119561
96339	2	119561
96340	2	94894
96341	2	119561
96342	2	95018
96343	2	119561
96344	2	119561
96345	2	94654
96346	2	94764
96347	2	94511
96348	2	119561
96349	2	94925
96350	2	94809
96351	2	119561
96352	2	94811
96353	2	94976
96354	2	95174
96355	2	95049
96356	2	94358
96357	2	119561
96358	2	119561
96359	2	119561
96360	2	95026
96361	2	119561
96362	2	95176
96363	2	95082
96364	2	95143
96365	2	95053
96366	2	95143
96367	2	119561
96368	2	94998
96369	2	95001
96370	2	95005
96371	2	94341
96372	2	95082
96373	2	94675
96374	2	94229
96375	2	95189
96376	2	119561
96377	2	95133
96378	2	119561
96379	2	119561
96380	2	94761
96381	2	94972
96382	2	94535
96383	2	95049
96384	2	94486
96385	2	95168
96386	2	94481
96387	2	119561
96388	2	94725
96389	2	94999
96390	2	119561
96391	2	119561
96392	2	95110
96393	2	94456
96394	2	95157
96395	2	119561
96396	2	95062
96397	2	119561
96398	2	94525
96399	2	119561
96400	2	119561
96401	2	94725
96402	2	94809
96403	2	119561
96404	2	94969
96405	2	94857
96406	2	119561
96407	2	119561
96408	2	119561
96409	2	94389
96410	2	119561
96411	2	119561
96412	2	95049
96413	2	95005
96414	2	94753
96415	2	95063
96416	2	94542
96417	2	119561
96418	2	94841
96419	2	95164
96420	2	95151
96421	2	119561
96422	2	95018
96423	2	95175
96424	2	95171
96425	2	94569
96426	2	95046
96427	2	95160
96428	2	119561
96429	2	94916
96430	2	119561
96431	2	94716
96432	2	95144
96433	2	94699
96434	2	94929
96435	2	95045
96436	2	94981
96437	2	95171
96438	2	119561
96439	2	95049
96440	2	119561
96441	2	94910
96442	2	94897
96443	2	94677
96444	2	94764
96445	2	95084
96446	2	95180
96447	2	119561
96448	2	94930
96449	2	119561
96450	2	94737
96451	2	95031
96452	2	119561
96453	2	94937
96454	2	95143
96455	2	94284
96456	2	94551
96457	2	94550
96458	2	94902
96459	2	94933
96460	2	94561
96461	2	95152
96462	2	94805
96463	2	119561
96464	2	94823
96465	2	95053
96466	2	119561
96467	2	119561
96468	2	94786
96469	2	95153
96470	2	95059
96471	2	119561
96472	2	119561
96473	2	95131
96474	2	94292
96475	2	119561
96476	2	119561
96477	2	95060
96478	2	95121
96479	2	94928
96480	2	95063
96481	2	95028
96482	2	119561
96483	2	119561
96484	2	119561
96485	2	119561
96486	2	94428
96487	2	94418
96488	2	95106
96489	2	119561
96490	2	94478
96491	2	95026
96492	2	95049
96493	2	94699
96494	2	94939
96495	2	95050
96496	2	119561
96497	2	95049
96498	2	94810
96499	2	119561
96500	2	119561
96501	2	95008
96502	2	95009
96503	2	95150
96504	2	94526
96505	2	95100
96506	2	94811
96507	2	94805
96508	2	119561
96509	2	119561
96510	2	94864
96511	2	94707
96512	2	95037
96513	2	95008
96514	2	94346
96515	2	95140
96516	2	94810
96517	2	95106
96518	2	94447
96519	2	94834
96520	2	119561
96521	2	94900
96522	2	95135
96523	2	94916
96524	2	119561
96525	2	94841
96526	2	119561
96527	2	94560
96528	2	95002
96529	2	94723
96530	2	94900
96531	2	119561
96532	2	119561
96533	2	94696
96534	2	95078
96535	2	94962
96536	2	94912
96537	2	95154
96538	2	119561
96539	2	119561
96540	2	95002
96541	2	95123
96542	2	95171
96543	2	119561
96544	2	95057
96545	2	94372
96546	2	94417
96547	2	95154
96548	2	94943
96549	2	119561
96550	2	94658
96551	2	119561
96552	2	94267
96553	2	119561
96554	2	119561
96555	2	119561
96556	2	94723
96557	2	95115
96558	2	95107
96559	2	95087
96560	2	94749
96561	2	119561
96562	2	95171
96563	2	95017
96564	2	94989
96565	2	94250
96566	2	94728
96567	2	94463
96568	2	94624
96569	2	94951
96570	2	95121
96571	2	94534
96572	2	119561
96573	2	119561
96574	2	119561
96575	2	94791
96576	2	119561
96577	2	94810
96578	2	95173
96579	2	95108
96580	2	119561
96581	2	95140
96582	2	94389
96583	2	94552
96584	2	94561
96585	2	94976
96586	2	94859
96587	2	95096
96588	2	95031
96589	2	94579
96590	2	95057
96591	2	95090
96592	2	119561
96593	2	94561
96594	2	94592
96595	2	119561
96596	2	94638
96597	2	94737
96598	2	95113
96599	2	94973
96600	2	119561
96601	2	94288
96602	2	95015
96603	2	119561
96604	2	119561
96605	2	119561
96606	2	119561
96607	2	95143
96608	2	119561
96609	2	94973
96610	2	94894
96611	2	94922
96612	2	94431
96613	2	94828
96614	2	95062
96615	2	95143
96616	2	95174
96617	2	95132
96618	2	94820
96619	2	95170
96620	2	94894
96621	2	95148
96622	2	94920
96623	2	94239
96624	2	119561
96625	2	94382
96626	2	95182
96627	2	119561
96628	2	94645
96629	2	94384
96630	2	94962
96631	2	94928
96632	2	95151
96633	2	95170
96634	2	95097
96635	2	95179
96636	2	119561
96637	2	94805
96638	2	119561
96639	2	94628
96640	2	94375
96641	2	119561
96642	2	119561
96643	2	94396
96644	2	95158
96645	2	95034
96646	2	95000
96647	2	119561
96648	2	94536
96649	2	94719
96650	2	95037
96651	2	94830
96652	2	95053
96653	2	95057
96654	2	95100
96655	2	119561
96656	2	94981
96657	2	94383
96658	2	94810
96659	2	95123
96660	2	94675
96661	2	94798
96662	2	119561
96663	2	119561
96664	2	95053
96665	2	94937
96666	2	119561
96667	2	94482
96668	2	94962
96669	2	119561
96670	2	95122
96671	2	119561
96672	2	94752
96673	2	95002
96674	2	94335
96675	2	94564
96676	2	119561
96677	2	119561
96678	2	94325
96679	2	94650
96680	2	119561
96681	2	95103
96682	2	119561
96683	2	95108
96684	2	95126
96685	2	94418
96686	2	94433
96687	2	95103
96688	2	95062
96689	2	94696
96690	2	119561
96691	2	94372
96692	2	119561
96693	2	94696
96694	2	119561
96695	2	119561
96696	2	95147
96697	2	94675
96698	2	94986
96699	2	94923
96700	2	94925
96701	2	119561
96702	2	119561
96703	2	95176
96704	2	119561
96705	2	94361
96706	2	95070
96707	2	94920
96708	2	95034
96709	2	94702
96710	2	94683
96711	2	95049
96712	2	94256
96713	2	119561
96714	2	119561
96715	2	119561
96716	2	94708
96717	2	94539
96718	2	95121
96719	2	94719
96720	2	94754
96721	2	95052
96722	2	94892
96723	2	94937
96724	2	94936
96725	2	119561
96726	2	95084
96727	2	94985
96728	2	119561
96729	2	95049
96730	2	94908
96731	2	94485
96732	2	94417
96733	2	94989
96734	2	119561
96735	2	95050
96736	2	94900
96737	2	95044
96738	2	119561
96739	2	119561
96740	2	119561
96741	2	94378
96742	2	119561
96743	2	95053
96744	2	119561
96745	2	119561
96746	2	94284
96747	2	94342
96748	2	95038
96749	2	94546
96750	2	95175
96751	2	119561
96752	2	94554
96753	2	119561
96754	2	94828
96755	2	94784
96756	2	94422
96757	2	94933
96758	2	119561
96759	2	119561
96760	2	119561
96761	2	94720
96762	2	94389
96763	2	119561
96764	2	95051
96765	2	119561
96766	2	94973
96767	2	119561
96768	2	119561
96769	2	94372
96770	2	119561
96771	2	95171
96772	2	94686
96773	2	95094
96774	2	95135
96775	2	94792
96776	2	94792
96777	2	95050
96778	2	119561
96779	2	119561
96780	2	95122
96781	2	119561
96782	2	94830
96783	2	95042
96784	2	94588
96785	2	94963
96786	2	94799
96787	2	95121
96788	2	95011
96789	2	95078
96790	2	94805
96791	2	94865
96792	2	94986
96793	2	94813
96794	2	94933
96795	2	94788
96796	2	95069
96797	2	94865
96798	2	95151
96799	2	94937
96800	2	119561
96801	2	95013
96802	2	119561
96803	2	95075
96804	2	95150
96805	2	94954
96806	2	95017
96807	2	119561
96808	2	119561
96809	2	94752
96810	2	94616
96811	2	95084
96812	2	95183
96813	2	95131
96814	2	94308
96815	2	119561
96816	2	119561
96817	2	95122
96818	2	94805
96819	2	95103
96820	2	95003
96821	2	95053
96822	2	119561
96823	2	94471
96824	2	94375
96825	2	119561
96826	2	94704
96827	2	119561
96828	2	94638
96829	2	94686
96830	2	94951
96831	2	94754
96832	2	94296
96833	2	94805
96834	2	119561
96835	2	95128
96836	2	119561
96837	2	94453
96838	2	95013
96839	2	94954
96840	2	94675
96841	2	119561
96842	2	94679
96843	2	94827
96844	2	119561
96845	2	95018
96846	2	119561
96847	2	95172
96848	2	95077
96849	2	94962
96850	2	119561
96851	2	95154
96852	2	94635
96853	2	94221
96854	2	119561
96855	2	119561
96856	2	119561
96857	2	94973
96858	2	119561
96859	2	94306
96860	2	94351
96861	2	94639
96862	2	94585
96863	2	119561
96864	2	94476
96865	2	94865
96866	2	119561
96867	2	119561
96868	2	95170
96869	2	94463
96870	2	94765
96871	2	119561
96872	2	119561
96873	2	95106
96874	2	119561
96875	2	94550
96876	2	95016
96877	2	94805
96878	2	94933
96879	2	94611
96880	2	119561
96881	2	119561
96882	2	95084
96883	2	95026
96884	2	94439
96885	2	119561
96886	2	119561
96887	2	119561
96888	2	95069
96889	2	95094
96890	2	119561
96891	2	94407
96892	2	95187
96893	2	95106
96894	2	94643
96895	2	119561
96896	2	94753
96897	2	94719
96898	2	95059
96899	2	94725
96900	2	94803
96901	2	94865
96902	2	119561
96903	2	119561
96904	2	94655
96905	2	119561
96906	2	119561
96907	2	95168
96908	2	95063
96909	2	95093
96910	2	94481
96911	2	94673
96912	2	95012
96913	2	119561
96914	2	94823
96915	2	94892
96916	2	95014
96917	2	119561
96918	2	94777
96919	2	94516
96920	2	119561
96921	2	119561
96922	2	95049
96923	2	94725
96924	2	119561
96925	2	95002
96926	2	119561
96927	2	119561
96928	2	94857
96929	2	94785
96930	2	94817
96931	2	94486
96932	2	95119
96933	2	119561
96934	2	119561
96935	2	119561
96936	2	94588
96937	2	119561
96938	2	94716
96939	2	95022
96940	2	94490
96941	2	119561
96942	2	119561
96943	2	119561
96944	2	119561
96945	2	94453
96946	2	95150
96947	2	94943
96948	2	95139
96949	2	119561
96950	2	95049
96951	2	95186
96952	2	95063
96953	2	119561
96954	2	94561
96955	2	119561
96956	2	95018
96957	2	119561
96958	2	119561
96959	2	95139
96960	2	94340
96961	2	94274
96962	2	119561
96963	2	95143
96964	2	94805
96965	2	94805
96966	2	119561
96967	2	94785
96968	2	95162
96969	2	94224
96970	2	94474
96971	2	94912
96972	2	95005
96973	2	94485
96974	2	94418
96975	2	95034
96976	2	94704
96977	2	119561
96978	2	95063
96979	2	119561
96980	2	119561
96981	2	94893
96982	2	119561
96983	2	94368
96984	2	94975
96985	2	94976
96986	2	95018
96987	2	94258
96988	2	95084
96989	2	119561
96990	2	95119
96991	2	94563
96992	2	94996
96993	2	94632
96994	2	119561
96995	2	119561
96996	2	119561
96997	2	95049
96998	2	94777
96999	2	95017
97000	2	95026
97001	2	94687
97002	2	95018
97003	2	94404
97004	2	119561
97005	2	95017
97006	2	94695
97007	2	94417
97008	2	94395
97009	2	119561
97010	2	94324
97011	2	94753
97012	2	119561
97013	2	119561
97014	2	94519
97015	2	95026
97016	2	119561
97017	2	94756
97018	2	94654
97019	2	94779
97020	2	94852
97021	2	95051
97022	2	94894
97023	2	95123
97024	2	94989
97025	2	95110
97026	2	95119
97027	2	95018
97028	2	95052
97029	2	94325
97030	2	94728
97031	2	95022
97032	2	95049
97033	2	94903
97034	2	94951
97035	2	94683
97036	2	94354
97037	2	119561
97038	2	94989
97039	2	119561
97040	2	94391
97041	2	119561
97042	2	95131
97043	2	94478
97044	2	94752
97045	2	119561
97046	2	119561
97047	2	94742
97048	2	94526
97049	2	94396
97050	2	119561
97051	2	119561
97052	2	119561
97053	2	119561
97054	2	95164
97055	2	95017
97056	2	119561
97057	2	95129
97058	2	94725
97059	2	94682
97060	2	95002
97061	2	95110
97062	2	95134
97063	2	94313
97064	2	119561
97065	2	95049
97066	2	119561
97067	2	95145
97068	2	95150
97069	2	95046
97070	2	119561
97071	2	94655
97072	2	119561
97073	2	94756
97074	2	95158
97075	2	119561
97076	2	94753
97077	2	119561
97078	2	119561
97079	2	95057
97080	2	119561
97081	2	95032
97082	2	95151
97083	2	94805
97084	2	119561
97085	2	119561
97086	2	94767
97087	2	94669
97088	2	95051
97089	2	94287
97090	2	95131
97091	2	94410
97092	2	119561
97093	2	94767
97094	2	95038
97095	2	94539
97096	2	95034
97097	2	95084
97098	2	119561
97099	2	95144
97100	2	94696
97101	2	94859
97102	2	119561
97103	2	95026
97104	2	94278
97105	2	94395
97106	2	95036
97107	2	94948
97108	2	119561
97109	2	94701
97110	2	94976
97111	2	94784
97112	2	95049
97113	2	119561
97114	2	94667
97115	2	95062
97116	2	94279
97117	2	94753
97118	2	95053
97119	2	95094
97120	2	94857
97121	2	119561
97122	2	95180
97123	2	94544
97124	2	95170
97125	2	95176
97126	2	95001
97127	2	95106
97128	2	119561
